"","deployment","Cam_SD","PEPE_max_open_water","PEPE_max_developed_open_space","PEPE_max_developed_low_intensity","PEPE_max_developed_medium_inensity","PEPE_max_developed_high_intensity","PEPE_max_barren_land","PEPE_max_deciduous_forest","PEPE_max_evergreen_forest","PEPE_max_mixed_forest","PEPE_max_shrub_scrub","PEPE_max_grassland_herbaceous","PEPE_max_pasture_hay","PEPE_max_cultivated_crops","PEPE_max_woody_wetlands","PEPE_max_emergent_herbaceous_wetlands","PEPE_max_total_area","PEPE_max_p_open_water","PEPE_max_p_developed_open_space","PEPE_max_p_developed_low_intesnsity","PEPE_max_p_developed_medium_inensity","PEPE_max_p_developed_high_intensity","PEPE_max_p_barren_land","PEPE_max_p_deciduous_forest","PEPE_max_p_evergreen_forest","PEPE_max_p_mixed_forest","PEPE_max_p_shrub_scrub","PEPE_max_p_grassland_herbaceous","PEPE_max_p_pasture_hay","PEPE_max_p_cultivated_crops","PEPE_max_p_woody_wetlands","PEPE_max_p_emergent_herbaceous_wetlands","PEPE_max_total_developed","PEPE_max_total_forest","PEPE_max_percent_developed","PEPE_max_percent_forest","PEPE_min_open_water","PEPE_min_developed_open_space","PEPE_min_developed_low_intensity","PEPE_min_developed_medium_inensity","PEPE_min_developed_high_intensity","PEPE_min_barren_land","PEPE_min_deciduous_forest","PEPE_min_evergreen_forest","PEPE_min_mixed_forest","PEPE_min_shrub_scrub","PEPE_min_grassland_herbaceous","PEPE_min_pasture_hay","PEPE_min_cultivated_crops","PEPE_min_woody_wetlands","PEPE_min_emergent_herbaceous_wetlands","PEPE_min_total_area","PEPE_min_p_open_water","PEPE_min_p_developed_open_space","PEPE_min_p_developed_low_intesnsity","PEPE_min_p_developed_medium_inensity","PEPE_min_p_developed_high_intensity","PEPE_min_p_barren_land","PEPE_min_p_deciduous_forest","PEPE_min_p_evergreen_forest","PEPE_min_p_mixed_forest","PEPE_min_p_shrub_scrub","PEPE_min_p_grassland_herbaceous","PEPE_min_p_pasture_hay","PEPE_min_p_cultivated_crops","PEPE_min_p_woody_wetlands","PEPE_min_p_emergent_herbaceous_wetlands","PEPE_min_total_developed","PEPE_min_total_forest","PEPE_min_percent_developed","PEPE_min_percent_forest","ERDO_F_max_open_water","ERDO_F_max_developed_open_space","ERDO_F_max_developed_low_intensity","ERDO_F_max_developed_medium_inensity","ERDO_F_max_developed_high_intensity","ERDO_F_max_barren_land","ERDO_F_max_deciduous_forest","ERDO_F_max_evergreen_forest","ERDO_F_max_mixed_forest","ERDO_F_max_shrub_scrub","ERDO_F_max_grassland_herbaceous","ERDO_F_max_pasture_hay","ERDO_F_max_cultivated_crops","ERDO_F_max_woody_wetlands","ERDO_F_max_emergent_herbaceous_wetlands","ERDO_F_max_total_area","ERDO_F_max_p_open_water","ERDO_F_max_p_developed_open_space","ERDO_F_max_p_developed_low_intesnsity","ERDO_F_max_p_developed_medium_inensity","ERDO_F_max_p_developed_high_intensity","ERDO_F_max_p_barren_land","ERDO_F_max_p_deciduous_forest","ERDO_F_max_p_evergreen_forest","ERDO_F_max_p_mixed_forest","ERDO_F_max_p_shrub_scrub","ERDO_F_max_p_grassland_herbaceous","ERDO_F_max_p_pasture_hay","ERDO_F_max_p_cultivated_crops","ERDO_F_max_p_woody_wetlands","ERDO_F_max_p_emergent_herbaceous_wetlands","ERDO_F_max_total_developed","ERDO_F_max_total_forest","ERDO_F_max_percent_developed","ERDO_F_max_percent_forest","ERDO_F_min_open_water","ERDO_F_min_developed_open_space","ERDO_F_min_developed_low_intensity","ERDO_F_min_developed_medium_inensity","ERDO_F_min_developed_high_intensity","ERDO_F_min_barren_land","ERDO_F_min_deciduous_forest","ERDO_F_min_evergreen_forest","ERDO_F_min_mixed_forest","ERDO_F_min_shrub_scrub","ERDO_F_min_grassland_herbaceous","ERDO_F_min_pasture_hay","ERDO_F_min_cultivated_crops","ERDO_F_min_woody_wetlands","ERDO_F_min_emergent_herbaceous_wetlands","ERDO_F_min_total_area","ERDO_F_min_p_open_water","ERDO_F_min_p_developed_open_space","ERDO_F_min_p_developed_low_intesnsity","ERDO_F_min_p_developed_medium_inensity","ERDO_F_min_p_developed_high_intensity","ERDO_F_min_p_barren_land","ERDO_F_min_p_deciduous_forest","ERDO_F_min_p_evergreen_forest","ERDO_F_min_p_mixed_forest","ERDO_F_min_p_shrub_scrub","ERDO_F_min_p_grassland_herbaceous","ERDO_F_min_p_pasture_hay","ERDO_F_min_p_cultivated_crops","ERDO_F_min_p_woody_wetlands","ERDO_F_min_p_emergent_herbaceous_wetlands","ERDO_F_min_total_developed","ERDO_F_min_total_forest","ERDO_F_min_percent_developed","ERDO_F_min_percent_forest","ERDO_M_max_open_water","ERDO_M_max_developed_open_space","ERDO_M_max_developed_low_intensity","ERDO_M_max_developed_medium_inensity","ERDO_M_max_developed_high_intensity","ERDO_M_max_barren_land","ERDO_M_max_deciduous_forest","ERDO_M_max_evergreen_forest","ERDO_M_max_mixed_forest","ERDO_M_max_shrub_scrub","ERDO_M_max_grassland_herbaceous","ERDO_M_max_pasture_hay","ERDO_M_max_cultivated_crops","ERDO_M_max_woody_wetlands","ERDO_M_max_emergent_herbaceous_wetlands","ERDO_M_max_total_area","ERDO_M_max_p_open_water","ERDO_M_max_p_developed_open_space","ERDO_M_max_p_developed_low_intesnsity","ERDO_M_max_p_developed_medium_inensity","ERDO_M_max_p_developed_high_intensity","ERDO_M_max_p_barren_land","ERDO_M_max_p_deciduous_forest","ERDO_M_max_p_evergreen_forest","ERDO_M_max_p_mixed_forest","ERDO_M_max_p_shrub_scrub","ERDO_M_max_p_grassland_herbaceous","ERDO_M_max_p_pasture_hay","ERDO_M_max_p_cultivated_crops","ERDO_M_max_p_woody_wetlands","ERDO_M_max_p_emergent_herbaceous_wetlands","ERDO_M_max_total_developed","ERDO_M_max_total_forest","ERDO_M_max_percent_developed","ERDO_M_max_percent_forest","ERDO_M_min_open_water","ERDO_M_min_developed_open_space","ERDO_M_min_developed_low_intensity","ERDO_M_min_developed_medium_inensity","ERDO_M_min_developed_high_intensity","ERDO_M_min_barren_land","ERDO_M_min_deciduous_forest","ERDO_M_min_evergreen_forest","ERDO_M_min_mixed_forest","ERDO_M_min_shrub_scrub","ERDO_M_min_grassland_herbaceous","ERDO_M_min_pasture_hay","ERDO_M_min_cultivated_crops","ERDO_M_min_woody_wetlands","ERDO_M_min_emergent_herbaceous_wetlands","ERDO_M_min_total_area","ERDO_M_min_p_open_water","ERDO_M_min_p_developed_open_space","ERDO_M_min_p_developed_low_intesnsity","ERDO_M_min_p_developed_medium_inensity","ERDO_M_min_p_developed_high_intensity","ERDO_M_min_p_barren_land","ERDO_M_min_p_deciduous_forest","ERDO_M_min_p_evergreen_forest","ERDO_M_min_p_mixed_forest","ERDO_M_min_p_shrub_scrub","ERDO_M_min_p_grassland_herbaceous","ERDO_M_min_p_pasture_hay","ERDO_M_min_p_cultivated_crops","ERDO_M_min_p_woody_wetlands","ERDO_M_min_p_emergent_herbaceous_wetlands","ERDO_M_min_total_developed","ERDO_M_min_total_forest","ERDO_M_min_percent_developed","ERDO_M_min_percent_forest"
"1264","C0211","C055_SD011",132300,1593000,225900,89100,4500,72900,20503800,5932800,4281300,372600,187200,2005200,188100,3159000,250200,38997900,0.33924903648658,4.08483533728739,0.579261960259399,0.228473840899125,0.0115390828736932,0.18693314255383,52.5766772056957,15.2131268606771,10.9782834460317,0.955436061941797,0.480025847545637,5.14181532851769,0.482333664120376,8.10043617733263,0.641573007777342,1912500,30717900,4.90411022131961,78.7680875124045,0,144900,52200,12600,900,39600,3435300,1253700,561600,57600,6300,88200,0,343800,900,5997600,0,2.41596638655462,0.870348139255702,0.210084033613445,0.0150060024009604,0.660264105642257,57.2779111644658,20.9033613445378,9.36374549819928,0.960384153661465,0.105042016806723,1.47058823529412,0,5.73229291716687,0.0150060024009604,210600,5250600,3.51140456182473,87.5450180072029,0,2700,900,0,0,0,225000,29700,43200,0,0,0,0,0,0,301500,0,0.895522388059702,0.298507462686567,0,0,0,74.6268656716418,9.85074626865672,14.3283582089552,0,0,0,0,0,0,3600,297900,1.19402985074627,98.8059701492537,0,900,0,0,0,0,184500,24300,42300,0,0,0,0,0,0,252000,0,0.357142857142857,0,0,0,0,73.2142857142857,9.64285714285714,16.7857142857143,0,0,0,0,0,0,900,251100,0.357142857142857,99.6428571428571,0,71100,27000,3600,900,8100,835200,260100,169200,0,3600,7200,0,108900,0,1494900,0,4.75617098133654,1.80614087898856,0.240818783865141,0.0602046959662854,0.541842263696568,55.8699578567128,17.3991571342565,11.3184828416617,0,0.240818783865141,0.481637567730283,0,7.28476821192053,0,102600,1264500,6.86333534015653,84.5875978326309,0,28800,8100,0,0,0,416700,90000,82800,0,0,0,0,24300,0,650700,0,4.42600276625173,1.2448132780083,0,0,0,64.0387275242047,13.8312586445367,12.7247579529737,0,0,0,0,3.7344398340249,0,36900,589500,5.67081604426003,90.5947441217151
"1265","C0211","C055_SD011",132300,1593000,225900,89100,4500,72900,20503800,5932800,4281300,372600,187200,2005200,188100,3159000,250200,38997900,0.33924903648658,4.08483533728739,0.579261960259399,0.228473840899125,0.0115390828736932,0.18693314255383,52.5766772056957,15.2131268606771,10.9782834460317,0.955436061941797,0.480025847545637,5.14181532851769,0.482333664120376,8.10043617733263,0.641573007777342,1912500,30717900,4.90411022131961,78.7680875124045,0,144900,52200,12600,900,39600,3435300,1253700,561600,57600,6300,88200,0,343800,900,5997600,0,2.41596638655462,0.870348139255702,0.210084033613445,0.0150060024009604,0.660264105642257,57.2779111644658,20.9033613445378,9.36374549819928,0.960384153661465,0.105042016806723,1.47058823529412,0,5.73229291716687,0.0150060024009604,210600,5250600,3.51140456182473,87.5450180072029,0,2700,900,0,0,0,225000,29700,43200,0,0,0,0,0,0,301500,0,0.895522388059702,0.298507462686567,0,0,0,74.6268656716418,9.85074626865672,14.3283582089552,0,0,0,0,0,0,3600,297900,1.19402985074627,98.8059701492537,0,900,0,0,0,0,184500,24300,42300,0,0,0,0,0,0,252000,0,0.357142857142857,0,0,0,0,73.2142857142857,9.64285714285714,16.7857142857143,0,0,0,0,0,0,900,251100,0.357142857142857,99.6428571428571,0,71100,27000,3600,900,8100,835200,260100,169200,0,3600,7200,0,108900,0,1494900,0,4.75617098133654,1.80614087898856,0.240818783865141,0.0602046959662854,0.541842263696568,55.8699578567128,17.3991571342565,11.3184828416617,0,0.240818783865141,0.481637567730283,0,7.28476821192053,0,102600,1264500,6.86333534015653,84.5875978326309,0,28800,8100,0,0,0,416700,90000,82800,0,0,0,0,24300,0,650700,0,4.42600276625173,1.2448132780083,0,0,0,64.0387275242047,13.8312586445367,12.7247579529737,0,0,0,0,3.7344398340249,0,36900,589500,5.67081604426003,90.5947441217151
"1266","C0211","C055_SD011",132300,1593000,225900,89100,4500,72900,20503800,5932800,4281300,372600,187200,2005200,188100,3159000,250200,38997900,0.33924903648658,4.08483533728739,0.579261960259399,0.228473840899125,0.0115390828736932,0.18693314255383,52.5766772056957,15.2131268606771,10.9782834460317,0.955436061941797,0.480025847545637,5.14181532851769,0.482333664120376,8.10043617733263,0.641573007777342,1912500,30717900,4.90411022131961,78.7680875124045,0,144900,52200,12600,900,39600,3435300,1253700,561600,57600,6300,88200,0,343800,900,5997600,0,2.41596638655462,0.870348139255702,0.210084033613445,0.0150060024009604,0.660264105642257,57.2779111644658,20.9033613445378,9.36374549819928,0.960384153661465,0.105042016806723,1.47058823529412,0,5.73229291716687,0.0150060024009604,210600,5250600,3.51140456182473,87.5450180072029,0,2700,900,0,0,0,225000,29700,43200,0,0,0,0,0,0,301500,0,0.895522388059702,0.298507462686567,0,0,0,74.6268656716418,9.85074626865672,14.3283582089552,0,0,0,0,0,0,3600,297900,1.19402985074627,98.8059701492537,0,900,0,0,0,0,184500,24300,42300,0,0,0,0,0,0,252000,0,0.357142857142857,0,0,0,0,73.2142857142857,9.64285714285714,16.7857142857143,0,0,0,0,0,0,900,251100,0.357142857142857,99.6428571428571,0,71100,27000,3600,900,8100,835200,260100,169200,0,3600,7200,0,108900,0,1494900,0,4.75617098133654,1.80614087898856,0.240818783865141,0.0602046959662854,0.541842263696568,55.8699578567128,17.3991571342565,11.3184828416617,0,0.240818783865141,0.481637567730283,0,7.28476821192053,0,102600,1264500,6.86333534015653,84.5875978326309,0,28800,8100,0,0,0,416700,90000,82800,0,0,0,0,24300,0,650700,0,4.42600276625173,1.2448132780083,0,0,0,64.0387275242047,13.8312586445367,12.7247579529737,0,0,0,0,3.7344398340249,0,36900,589500,5.67081604426003,90.5947441217151
"1267","C0212","C056_SD019",729000,1122300,117000,55800,1800,19800,27750600,2548800,2145600,380700,163800,957600,0,2835000,166500,38994300,1.86950400443142,2.87811295497034,0.300043852563067,0.143097837376232,0.00461605927020103,0.0507766519722113,71.1657857686893,6.53633992660466,5.50234265007963,0.976296535647518,0.420061393588294,2.45574353174695,0,7.27029335056662,0.426985482493595,1296900,32445000,3.32587070417984,83.2044683453736,100800,183600,3600,0,900,0,4589100,444600,340200,23400,12600,55800,0,227700,17100,5999400,1.68016801680168,3.06030603060306,0.06000600060006,0,0.015001500150015,0,76.4926492649265,7.41074107410741,5.67056705670567,0.39003900390039,0.21002100210021,0.93009300930093,0,3.7953795379538,0.285028502850285,188100,5373900,3.13531353135314,89.5739573957396,10800,0,0,0,0,0,254700,900,22500,4500,0,0,0,6300,0,299700,3.6036036036036,0,0,0,0,0,84.984984984985,0.3003003003003,7.50750750750751,1.5015015015015,0,0,0,2.1021021021021,0,0,278100,0,92.7927927927928,3600,0,0,0,0,0,211500,0,22500,4500,0,0,0,6300,0,248400,1.44927536231884,0,0,0,0,0,85.1449275362319,0,9.05797101449275,1.81159420289855,0,0,0,2.53623188405797,0,0,234000,0,94.2028985507246,49500,0,0,0,0,0,1197900,130500,72900,6300,6300,0,0,31500,3600,1498500,3.3033033033033,0,0,0,0,0,79.9399399399399,8.70870870870871,4.86486486486486,0.42042042042042,0.42042042042042,0,0,2.1021021021021,0.24024024024024,0,1401300,0,93.5135135135135,27900,0,0,0,0,0,521100,43200,39600,4500,2700,0,0,11700,0,650700,4.28769017980636,0,0,0,0,0,80.0829875518672,6.63900414937759,6.08575380359613,0.691562932226833,0.4149377593361,0,0,1.79806362378976,0,0,603900,0,92.8077455048409
"1268","C0212","C056_SD019",729000,1122300,117000,55800,1800,19800,27750600,2548800,2145600,380700,163800,957600,0,2835000,166500,38994300,1.86950400443142,2.87811295497034,0.300043852563067,0.143097837376232,0.00461605927020103,0.0507766519722113,71.1657857686893,6.53633992660466,5.50234265007963,0.976296535647518,0.420061393588294,2.45574353174695,0,7.27029335056662,0.426985482493595,1296900,32445000,3.32587070417984,83.2044683453736,100800,183600,3600,0,900,0,4589100,444600,340200,23400,12600,55800,0,227700,17100,5999400,1.68016801680168,3.06030603060306,0.06000600060006,0,0.015001500150015,0,76.4926492649265,7.41074107410741,5.67056705670567,0.39003900390039,0.21002100210021,0.93009300930093,0,3.7953795379538,0.285028502850285,188100,5373900,3.13531353135314,89.5739573957396,10800,0,0,0,0,0,254700,900,22500,4500,0,0,0,6300,0,299700,3.6036036036036,0,0,0,0,0,84.984984984985,0.3003003003003,7.50750750750751,1.5015015015015,0,0,0,2.1021021021021,0,0,278100,0,92.7927927927928,3600,0,0,0,0,0,211500,0,22500,4500,0,0,0,6300,0,248400,1.44927536231884,0,0,0,0,0,85.1449275362319,0,9.05797101449275,1.81159420289855,0,0,0,2.53623188405797,0,0,234000,0,94.2028985507246,49500,0,0,0,0,0,1197900,130500,72900,6300,6300,0,0,31500,3600,1498500,3.3033033033033,0,0,0,0,0,79.9399399399399,8.70870870870871,4.86486486486486,0.42042042042042,0.42042042042042,0,0,2.1021021021021,0.24024024024024,0,1401300,0,93.5135135135135,27900,0,0,0,0,0,521100,43200,39600,4500,2700,0,0,11700,0,650700,4.28769017980636,0,0,0,0,0,80.0829875518672,6.63900414937759,6.08575380359613,0.691562932226833,0.4149377593361,0,0,1.79806362378976,0,0,603900,0,92.8077455048409
"1269","C0212","C056_SD019",729000,1122300,117000,55800,1800,19800,27750600,2548800,2145600,380700,163800,957600,0,2835000,166500,38994300,1.86950400443142,2.87811295497034,0.300043852563067,0.143097837376232,0.00461605927020103,0.0507766519722113,71.1657857686893,6.53633992660466,5.50234265007963,0.976296535647518,0.420061393588294,2.45574353174695,0,7.27029335056662,0.426985482493595,1296900,32445000,3.32587070417984,83.2044683453736,100800,183600,3600,0,900,0,4589100,444600,340200,23400,12600,55800,0,227700,17100,5999400,1.68016801680168,3.06030603060306,0.06000600060006,0,0.015001500150015,0,76.4926492649265,7.41074107410741,5.67056705670567,0.39003900390039,0.21002100210021,0.93009300930093,0,3.7953795379538,0.285028502850285,188100,5373900,3.13531353135314,89.5739573957396,10800,0,0,0,0,0,254700,900,22500,4500,0,0,0,6300,0,299700,3.6036036036036,0,0,0,0,0,84.984984984985,0.3003003003003,7.50750750750751,1.5015015015015,0,0,0,2.1021021021021,0,0,278100,0,92.7927927927928,3600,0,0,0,0,0,211500,0,22500,4500,0,0,0,6300,0,248400,1.44927536231884,0,0,0,0,0,85.1449275362319,0,9.05797101449275,1.81159420289855,0,0,0,2.53623188405797,0,0,234000,0,94.2028985507246,49500,0,0,0,0,0,1197900,130500,72900,6300,6300,0,0,31500,3600,1498500,3.3033033033033,0,0,0,0,0,79.9399399399399,8.70870870870871,4.86486486486486,0.42042042042042,0.42042042042042,0,0,2.1021021021021,0.24024024024024,0,1401300,0,93.5135135135135,27900,0,0,0,0,0,521100,43200,39600,4500,2700,0,0,11700,0,650700,4.28769017980636,0,0,0,0,0,80.0829875518672,6.63900414937759,6.08575380359613,0.691562932226833,0.4149377593361,0,0,1.79806362378976,0,0,603900,0,92.8077455048409
"1270","C0212","C056_SD019",729000,1122300,117000,55800,1800,19800,27750600,2548800,2145600,380700,163800,957600,0,2835000,166500,38994300,1.86950400443142,2.87811295497034,0.300043852563067,0.143097837376232,0.00461605927020103,0.0507766519722113,71.1657857686893,6.53633992660466,5.50234265007963,0.976296535647518,0.420061393588294,2.45574353174695,0,7.27029335056662,0.426985482493595,1296900,32445000,3.32587070417984,83.2044683453736,100800,183600,3600,0,900,0,4589100,444600,340200,23400,12600,55800,0,227700,17100,5999400,1.68016801680168,3.06030603060306,0.06000600060006,0,0.015001500150015,0,76.4926492649265,7.41074107410741,5.67056705670567,0.39003900390039,0.21002100210021,0.93009300930093,0,3.7953795379538,0.285028502850285,188100,5373900,3.13531353135314,89.5739573957396,10800,0,0,0,0,0,254700,900,22500,4500,0,0,0,6300,0,299700,3.6036036036036,0,0,0,0,0,84.984984984985,0.3003003003003,7.50750750750751,1.5015015015015,0,0,0,2.1021021021021,0,0,278100,0,92.7927927927928,3600,0,0,0,0,0,211500,0,22500,4500,0,0,0,6300,0,248400,1.44927536231884,0,0,0,0,0,85.1449275362319,0,9.05797101449275,1.81159420289855,0,0,0,2.53623188405797,0,0,234000,0,94.2028985507246,49500,0,0,0,0,0,1197900,130500,72900,6300,6300,0,0,31500,3600,1498500,3.3033033033033,0,0,0,0,0,79.9399399399399,8.70870870870871,4.86486486486486,0.42042042042042,0.42042042042042,0,0,2.1021021021021,0.24024024024024,0,1401300,0,93.5135135135135,27900,0,0,0,0,0,521100,43200,39600,4500,2700,0,0,11700,0,650700,4.28769017980636,0,0,0,0,0,80.0829875518672,6.63900414937759,6.08575380359613,0.691562932226833,0.4149377593361,0,0,1.79806362378976,0,0,603900,0,92.8077455048409
"1271","C0212","C056_SD019",729000,1122300,117000,55800,1800,19800,27750600,2548800,2145600,380700,163800,957600,0,2835000,166500,38994300,1.86950400443142,2.87811295497034,0.300043852563067,0.143097837376232,0.00461605927020103,0.0507766519722113,71.1657857686893,6.53633992660466,5.50234265007963,0.976296535647518,0.420061393588294,2.45574353174695,0,7.27029335056662,0.426985482493595,1296900,32445000,3.32587070417984,83.2044683453736,100800,183600,3600,0,900,0,4589100,444600,340200,23400,12600,55800,0,227700,17100,5999400,1.68016801680168,3.06030603060306,0.06000600060006,0,0.015001500150015,0,76.4926492649265,7.41074107410741,5.67056705670567,0.39003900390039,0.21002100210021,0.93009300930093,0,3.7953795379538,0.285028502850285,188100,5373900,3.13531353135314,89.5739573957396,10800,0,0,0,0,0,254700,900,22500,4500,0,0,0,6300,0,299700,3.6036036036036,0,0,0,0,0,84.984984984985,0.3003003003003,7.50750750750751,1.5015015015015,0,0,0,2.1021021021021,0,0,278100,0,92.7927927927928,3600,0,0,0,0,0,211500,0,22500,4500,0,0,0,6300,0,248400,1.44927536231884,0,0,0,0,0,85.1449275362319,0,9.05797101449275,1.81159420289855,0,0,0,2.53623188405797,0,0,234000,0,94.2028985507246,49500,0,0,0,0,0,1197900,130500,72900,6300,6300,0,0,31500,3600,1498500,3.3033033033033,0,0,0,0,0,79.9399399399399,8.70870870870871,4.86486486486486,0.42042042042042,0.42042042042042,0,0,2.1021021021021,0.24024024024024,0,1401300,0,93.5135135135135,27900,0,0,0,0,0,521100,43200,39600,4500,2700,0,0,11700,0,650700,4.28769017980636,0,0,0,0,0,80.0829875518672,6.63900414937759,6.08575380359613,0.691562932226833,0.4149377593361,0,0,1.79806362378976,0,0,603900,0,92.8077455048409
"1272","C0212","C056_SD019",729000,1122300,117000,55800,1800,19800,27750600,2548800,2145600,380700,163800,957600,0,2835000,166500,38994300,1.86950400443142,2.87811295497034,0.300043852563067,0.143097837376232,0.00461605927020103,0.0507766519722113,71.1657857686893,6.53633992660466,5.50234265007963,0.976296535647518,0.420061393588294,2.45574353174695,0,7.27029335056662,0.426985482493595,1296900,32445000,3.32587070417984,83.2044683453736,100800,183600,3600,0,900,0,4589100,444600,340200,23400,12600,55800,0,227700,17100,5999400,1.68016801680168,3.06030603060306,0.06000600060006,0,0.015001500150015,0,76.4926492649265,7.41074107410741,5.67056705670567,0.39003900390039,0.21002100210021,0.93009300930093,0,3.7953795379538,0.285028502850285,188100,5373900,3.13531353135314,89.5739573957396,10800,0,0,0,0,0,254700,900,22500,4500,0,0,0,6300,0,299700,3.6036036036036,0,0,0,0,0,84.984984984985,0.3003003003003,7.50750750750751,1.5015015015015,0,0,0,2.1021021021021,0,0,278100,0,92.7927927927928,3600,0,0,0,0,0,211500,0,22500,4500,0,0,0,6300,0,248400,1.44927536231884,0,0,0,0,0,85.1449275362319,0,9.05797101449275,1.81159420289855,0,0,0,2.53623188405797,0,0,234000,0,94.2028985507246,49500,0,0,0,0,0,1197900,130500,72900,6300,6300,0,0,31500,3600,1498500,3.3033033033033,0,0,0,0,0,79.9399399399399,8.70870870870871,4.86486486486486,0.42042042042042,0.42042042042042,0,0,2.1021021021021,0.24024024024024,0,1401300,0,93.5135135135135,27900,0,0,0,0,0,521100,43200,39600,4500,2700,0,0,11700,0,650700,4.28769017980636,0,0,0,0,0,80.0829875518672,6.63900414937759,6.08575380359613,0.691562932226833,0.4149377593361,0,0,1.79806362378976,0,0,603900,0,92.8077455048409
"1273","C0213","C056_SD065",729000,1122300,117000,55800,1800,19800,27750600,2548800,2145600,380700,163800,957600,0,2835000,166500,38994300,1.86950400443142,2.87811295497034,0.300043852563067,0.143097837376232,0.00461605927020103,0.0507766519722113,71.1657857686893,6.53633992660466,5.50234265007963,0.976296535647518,0.420061393588294,2.45574353174695,0,7.27029335056662,0.426985482493595,1296900,32445000,3.32587070417984,83.2044683453736,100800,183600,3600,0,900,0,4589100,444600,340200,23400,12600,55800,0,227700,17100,5999400,1.68016801680168,3.06030603060306,0.06000600060006,0,0.015001500150015,0,76.4926492649265,7.41074107410741,5.67056705670567,0.39003900390039,0.21002100210021,0.93009300930093,0,3.7953795379538,0.285028502850285,188100,5373900,3.13531353135314,89.5739573957396,10800,0,0,0,0,0,254700,900,22500,4500,0,0,0,6300,0,299700,3.6036036036036,0,0,0,0,0,84.984984984985,0.3003003003003,7.50750750750751,1.5015015015015,0,0,0,2.1021021021021,0,0,278100,0,92.7927927927928,3600,0,0,0,0,0,211500,0,22500,4500,0,0,0,6300,0,248400,1.44927536231884,0,0,0,0,0,85.1449275362319,0,9.05797101449275,1.81159420289855,0,0,0,2.53623188405797,0,0,234000,0,94.2028985507246,49500,0,0,0,0,0,1197900,130500,72900,6300,6300,0,0,31500,3600,1498500,3.3033033033033,0,0,0,0,0,79.9399399399399,8.70870870870871,4.86486486486486,0.42042042042042,0.42042042042042,0,0,2.1021021021021,0.24024024024024,0,1401300,0,93.5135135135135,27900,0,0,0,0,0,521100,43200,39600,4500,2700,0,0,11700,0,650700,4.28769017980636,0,0,0,0,0,80.0829875518672,6.63900414937759,6.08575380359613,0.691562932226833,0.4149377593361,0,0,1.79806362378976,0,0,603900,0,92.8077455048409
"1274","C0213","C056_SD065",729000,1122300,117000,55800,1800,19800,27750600,2548800,2145600,380700,163800,957600,0,2835000,166500,38994300,1.86950400443142,2.87811295497034,0.300043852563067,0.143097837376232,0.00461605927020103,0.0507766519722113,71.1657857686893,6.53633992660466,5.50234265007963,0.976296535647518,0.420061393588294,2.45574353174695,0,7.27029335056662,0.426985482493595,1296900,32445000,3.32587070417984,83.2044683453736,100800,183600,3600,0,900,0,4589100,444600,340200,23400,12600,55800,0,227700,17100,5999400,1.68016801680168,3.06030603060306,0.06000600060006,0,0.015001500150015,0,76.4926492649265,7.41074107410741,5.67056705670567,0.39003900390039,0.21002100210021,0.93009300930093,0,3.7953795379538,0.285028502850285,188100,5373900,3.13531353135314,89.5739573957396,10800,0,0,0,0,0,254700,900,22500,4500,0,0,0,6300,0,299700,3.6036036036036,0,0,0,0,0,84.984984984985,0.3003003003003,7.50750750750751,1.5015015015015,0,0,0,2.1021021021021,0,0,278100,0,92.7927927927928,3600,0,0,0,0,0,211500,0,22500,4500,0,0,0,6300,0,248400,1.44927536231884,0,0,0,0,0,85.1449275362319,0,9.05797101449275,1.81159420289855,0,0,0,2.53623188405797,0,0,234000,0,94.2028985507246,49500,0,0,0,0,0,1197900,130500,72900,6300,6300,0,0,31500,3600,1498500,3.3033033033033,0,0,0,0,0,79.9399399399399,8.70870870870871,4.86486486486486,0.42042042042042,0.42042042042042,0,0,2.1021021021021,0.24024024024024,0,1401300,0,93.5135135135135,27900,0,0,0,0,0,521100,43200,39600,4500,2700,0,0,11700,0,650700,4.28769017980636,0,0,0,0,0,80.0829875518672,6.63900414937759,6.08575380359613,0.691562932226833,0.4149377593361,0,0,1.79806362378976,0,0,603900,0,92.8077455048409
